ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_AppShare_NeuralNet,pred_QuantityApp_NeuralNet,pred_QuantityWeb_NeuralNet,actual_AppShare,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
10,2,2023-01-12,2023-01-10,development,direct,winter_test_like,42.95041222751816,0.14294544,6.139565514919643,36.810847992620545,0.09090909090909091,False,False,False,False,False,,,,42.95041222751816,44.0,True,41.8,89.0,32.142857142857146
11,2,2023-01-12,2023-01-10,development,direct,winter_test_like,36.711521692779236,0.078557424,2.8839625843823256,33.82755883487476,0.1111111111111111,False,False,False,False,False,,,,36.711521692779236,45.0,True,61.7,33.0,74.64285714285714
12,2,2023-01-12,2023-01-10,development,direct,winter_test_like,11.341596606186435,0.16734591,1.8979698192557173,9.443627124936636,0.19047619047619047,False,False,False,False,False,,,,11.341596606186435,21.0,True,22.1,34.0,26.785714285714285
13,2,2023-01-12,2023-01-10,development,direct,winter_test_like,38.11769511819228,0.13088441,4.989011996111607,33.12868312208067,0.2,False,False,False,False,False,,,,38.11769511819228,50.0,True,31.3,41.0,40.42857142857143
14,2,2023-01-12,2023-01-10,development,direct,winter_test_like,34.20195480971309,0.24956712,8.535683403575021,25.66627038684038,0.125,False,False,False,False,False,,,,34.20195480971309,32.0,True,20.0,36.0,24.607142857142858
15,2,2023-01-12,2023-01-10,development,direct,winter_test_like,35.84541376451199,0.15671802,5.617622116072253,30.227791648439737,0.15555555555555556,False,False,False,False,False,,,,35.84541376451199,45.0,True,37.7,48.0,32.17857142857143
16,2,2023-01-12,2023-01-10,development,direct,winter_test_like,28.47780148030426,0.115832806,3.2986636437387613,25.1791378365655,0.021739130434782608,False,False,False,False,False,,,,28.47780148030426,46.0,True,62.3,47.0,70.89285714285714
17,2,2023-01-12,2023-01-10,development,direct,winter_test_like,15.592760530978765,0.13484111,2.1025452047390476,13.490215790940194,0.05,False,False,False,False,False,,,,15.592760530978765,20.0,True,11.1,13.0,17.392857142857142
18,2,2023-01-12,2023-01-10,development,direct,winter_test_like,15.645865426394533,0.17865843,2.795265687482723,12.85059973891181,0.3157894736842105,False,False,False,False,False,,,,15.645865426394533,19.0,True,38.8,73.0,35.285714285714285
19,2,2023-01-12,2023-01-10,development,direct,winter_test_like,77.41558983544334,0.17582905,13.611909842404765,63.80367999303858,0.2413793103448276,False,False,False,False,False,,,,77.41558983544334,58.0,True,44.8,105.0,38.607142857142854
20,2,2023-01-12,2023-01-10,development,direct,winter_test_like,24.293969933608903,0.10656854,2.5889728495983215,21.704997627023126,0.05555555555555555,False,False,False,False,False,,,,24.293969933608903,36.0,True,46.7,68.0,40.5
21,2,2023-01-12,2023-01-10,development,direct,winter_test_like,15.847356257966966,0.2204017,3.4927843280853876,12.354571929881578,0.16,False,False,False,False,False,,,,15.847356257966966,25.0,True,20.5,29.0,20.5
22,2,2023-01-12,2023-01-10,development,direct,winter_test_like,4.010480078042614,0.17749797,0.7118520648684978,3.2986279534133067,0.0,False,False,False,False,False,,,,4.010480078042614,3.0,True,10.8,7.0,17.428571428571427
23,2,2023-01-12,2023-01-10,development,direct,winter_test_like,29.864954097629667,0.12411252,3.7066146124431847,26.15834037523147,0.15384615384615385,False,False,False,False,False,,,,29.864954097629667,26.0,True,30.9,39.0,37.785714285714285
24,2,2023-01-12,2023-01-10,development,direct,winter_test_like,7.04951099307746,0.3308951,2.3326486172558685,4.716862585913391,,False,False,False,False,False,,,,7.04951099307746,0.0,False,,,
25,2,2023-01-12,2023-01-10,development,direct,winter_test_like,21.435262492755832,0.15871812,3.4021646509841386,18.033098161181996,0.24324324324324326,False,False,False,False,False,,,,21.435262492755832,37.0,True,31.1,56.0,30.678571428571427
26,2,2023-01-12,2023-01-10,development,direct,winter_test_like,0.5623382265788204,0.34432805,0.19362882266184592,0.3687094039169745,1.0,False,False,False,False,False,,,,0.5623382265788204,1.0,False,2.857142857142857,0.0,5.454545454545454
27,2,2023-01-12,2023-01-10,development,direct,winter_test_like,19.722011749413678,0.2494097,4.918861140325813,14.803151196849617,0.047619047619047616,False,False,False,False,False,,,,19.722011749413678,21.0,True,27.666666666666668,38.0,26.416666666666668
28,2,2023-01-12,2023-01-10,development,direct,winter_test_like,13.481854396254867,0.24801584,3.34371338731623,10.138141209833924,0.2727272727272727,False,False,False,False,False,,,,13.481854396254867,11.0,True,4.5,7.0,5.107142857142857
1,3,2023-01-13,2023-01-10,development,direct,winter_test_like,42.02165316027022,0.09076278,3.814002023901266,38.207650510197524,0.044444444444444446,False,False,False,False,False,,,,42.02165316027022,45.0,True,75.8,68.0,81.92857142857143
2,3,2023-01-13,2023-01-10,development,direct,winter_test_like,55.63801823452966,0.05483516,3.050919594782682,52.58709967608583,0.13043478260869565,False,False,False,False,False,,,,55.63801823452966,46.0,True,77.5,120.0,67.25
3,3,2023-01-13,2023-01-10,development,direct,winter_test_like,4.963160006617227,0.059179768,0.2937186575710808,4.669441275089299,0.0,False,False,False,False,False,,,,4.963160006617227,4.0,True,30.6,13.0,54.67857142857143
4,3,2023-01-13,2023-01-10,development,direct,winter_test_like,54.015019959714024,0.061405815,3.316836332812556,50.69818241957169,0.06382978723404255,False,False,False,False,False,,,,54.015019959714024,47.0,True,78.3,81.0,95.82142857142857
5,3,2023-01-13,2023-01-10,development,direct,winter_test_like,65.19141149386498,0.0694758,4.5292254535597385,60.6621879831607,0.04918032786885246,False,False,False,False,False,,,,65.19141149386498,61.0,True,99.1,143.0,116.03571428571429
6,3,2023-01-13,2023-01-10,development,direct,winter_test_like,10.389536757764208,0.20056571,2.083784823288604,8.305752089291767,0.1111111111111111,False,False,False,False,False,,,,10.389536757764208,18.0,True,10.6,13.0,17.0
7,3,2023-01-13,2023-01-10,development,direct,winter_test_like,5.90636204797758,0.14228158,0.8403665064665222,5.065995453499404,0.3,False,False,False,False,False,,,,5.90636204797758,10.0,True,19.3,34.0,14.892857142857142
8,3,2023-01-13,2023-01-10,development,direct,winter_test_like,11.031816013568667,0.14935888,1.647699722765131,9.384116455190405,0.22727272727272727,False,False,False,False,False,,,,11.031816013568667,22.0,True,13.5,10.0,20.821428571428573
9,3,2023-01-13,2023-01-10,development,direct,winter_test_like,19.130247234541223,0.14779672,2.827387799149455,16.30285886526597,0.15151515151515152,False,False,False,False,False,,,,19.130247234541223,33.0,True,24.5,36.0,38.392857142857146
10,3,2023-01-13,2023-01-10,development,direct,winter_test_like,41.73345291910555,0.1567696,6.542536866431377,35.190914808920354,0.10714285714285714,False,False,False,False,False,,,,41.73345291910555,28.0,True,31.0,63.0,32.142857142857146
11,3,2023-01-13,2023-01-10,development,direct,winter_test_like,35.34490490083984,0.05423286,1.9168553444714813,33.42805047805858,0.06896551724137931,False,False,False,False,False,,,,35.34490490083984,29.0,True,51.8,50.0,74.64285714285714
12,3,2023-01-13,2023-01-10,development,direct,winter_test_like,9.951494053090638,0.1677059,1.6689242019981048,8.282569851092534,0.18181818181818182,False,False,False,False,False,,,,9.951494053090638,22.0,True,26.7,42.0,26.785714285714285
13,3,2023-01-13,2023-01-10,development,direct,winter_test_like,32.55945053549286,0.13780273,4.4867813329454185,28.07266968772106,0.14285714285714285,False,False,False,False,False,,,,32.55945053549286,28.0,True,27.1,36.0,40.42857142857143
14,3,2023-01-13,2023-01-10,development,direct,winter_test_like,29.748603541448166,0.24471211,7.279843671114867,22.468759870333297,0.36585365853658536,False,False,False,False,False,,,,29.748603541448166,41.0,True,19.8,35.0,24.607142857142858
15,3,2023-01-13,2023-01-10,development,direct,winter_test_like,28.502680308371012,0.15900438,4.532050877907047,23.970629005740932,0.11428571428571428,False,False,False,False,False,,,,28.502680308371012,35.0,True,32.3,55.0,32.17857142857143
16,3,2023-01-13,2023-01-10,development,direct,winter_test_like,24.919660758328412,0.13252357,3.3024423192763073,21.617219181715868,0.06896551724137931,False,False,False,False,False,,,,24.919660758328412,29.0,True,57.3,50.0,70.89285714285714
17,3,2023-01-13,2023-01-10,development,direct,winter_test_like,12.016005753564777,0.15461731,1.8578824813975812,10.158123272167195,0.3,False,False,False,False,False,,,,12.016005753564777,10.0,True,9.9,10.0,17.392857142857142
18,3,2023-01-13,2023-01-10,development,direct,winter_test_like,11.933273181772542,0.18208155,2.172828881803284,9.760443944330003,0.2222222222222222,False,False,False,False,False,,,,11.933273181772542,18.0,True,28.7,46.0,35.285714285714285
19,3,2023-01-13,2023-01-10,development,direct,winter_test_like,70.5888723764139,0.18928093,13.361127212086119,57.227745164327786,0.2978723404255319,False,False,False,False,False,,,,70.5888723764139,47.0,True,33.8,74.0,38.607142857142854
20,3,2023-01-13,2023-01-10,development,direct,winter_test_like,22.16956884139732,0.1031375,2.286513919329427,19.883055087244053,0.06666666666666667,False,False,False,False,False,,,,22.16956884139732,15.0,True,43.2,62.0,40.5
21,3,2023-01-13,2023-01-10,development,direct,winter_test_like,14.02944203877919,0.20874764,2.9286129196489536,11.100829328185213,0.25,False,False,False,False,False,,,,14.02944203877919,24.0,True,15.1,18.0,20.5
22,3,2023-01-13,2023-01-10,development,direct,winter_test_like,3.1033935726788857,0.20696554,0.6422955138133493,2.4610979663772006,0.0,False,False,False,False,False,,,,3.1033935726788857,3.0,True,6.4,1.0,17.428571428571427
23,3,2023-01-13,2023-01-10,development,direct,winter_test_like,25.1476186909547,0.1279905,3.2186562684083153,21.928962797275105,0.03571428571428571,False,False,False,False,False,,,,25.1476186909547,28.0,True,31.1,56.0,37.785714285714285
24,3,2023-01-13,2023-01-10,development,direct,winter_test_like,6.999921844799525,0.3548418,2.4838648570756083,4.51605677910999,,False,False,False,False,False,,,,6.999921844799525,0.0,False,,,
25,3,2023-01-13,2023-01-10,development,direct,winter_test_like,18.235752531945042,0.14887442,2.7148370257897496,15.520915777889181,0.17391304347826086,False,False,False,False,False,,,,18.235752531945042,23.0,True,19.0,33.0,30.678571428571427
26,3,2023-01-13,2023-01-10,development,direct,winter_test_like,3.5410264471155872,0.32551122,1.1526438286451772,2.38838261847041,,False,False,False,False,False,,,,3.5410264471155872,0.0,False,13.0,13.0,5.454545454545454
27,3,2023-01-13,2023-01-10,development,direct,winter_test_like,17.361600808690127,0.2474699,4.296473651359377,13.065127157330751,0.0,False,False,False,False,False,,,,17.361600808690127,3.0,True,20.0,23.0,26.416666666666668
28,3,2023-01-13,2023-01-10,development,direct,winter_test_like,10.680468729084346,0.25279218,2.6999389690093603,7.980529760074986,0.17391304347826086,False,False,False,False,False,,,,10.680468729084346,23.0,True,3.5,6.0,5.107142857142857
1,4,2023-01-14,2023-01-10,development,direct,winter_test_like,30.71746628457505,0.077933855,2.393930574287585,28.32353593915042,0.043478260869565216,False,False,False,False,False,,,,30.71746628457505,23.0,True,46.2,51.0,81.92857142857143
2,4,2023-01-14,2023-01-10,development,direct,winter_test_like,40.56812324104189,0.055914268,2.268336911002708,38.29978572552704,0.0975609756097561,False,False,False,False,False,,,,40.56812324104189,41.0,True,46.5,75.0,67.25
3,4,2023-01-14,2023-01-10,development,direct,winter_test_like,3.410138742570437,0.063967384,0.2181376557964594,3.192001010551437,0.16666666666666666,False,False,False,False,False,,,,3.410138742570437,6.0,True,20.0,15.0,54.67857142857143
4,4,2023-01-14,2023-01-10,development,direct,winter_test_like,40.61370730418303,0.0681036,2.7659395373792863,37.847767161612346,0.058823529411764705,False,False,False,False,False,,,,40.61370730418303,34.0,True,46.7,55.0,95.82142857142857
5,4,2023-01-14,2023-01-10,development,direct,winter_test_like,49.821049688471255,0.08046773,4.008986812541101,45.81206436071314,0.08955223880597014,False,False,False,False,False,,,,49.821049688471255,67.0,True,67.7,108.0,116.03571428571429
6,4,2023-01-14,2023-01-10,development,direct,winter_test_like,11.530218379630611,0.19793992,2.2822904741890127,9.247927733627956,0.1111111111111111,False,False,False,False,False,,,,11.530218379630611,18.0,True,9.4,12.0,17.0
7,4,2023-01-14,2023-01-10,development,direct,winter_test_like,4.144874288760543,0.15169354,0.6287506447281069,3.5161237057958763,0.3,False,False,False,False,False,,,,4.144874288760543,10.0,True,7.0,11.0,14.892857142857142
8,4,2023-01-14,2023-01-10,development,direct,winter_test_like,9.695049120244747,0.15967113,1.5480194270687744,8.147029693175972,0.3076923076923077,False,False,False,False,False,,,,9.695049120244747,13.0,True,8.9,15.0,20.821428571428573
9,4,2023-01-14,2023-01-10,development,direct,winter_test_like,17.399254605908713,0.17343482,3.017636655982375,14.381617431388143,0.11764705882352941,False,False,False,False,False,,,,17.399254605908713,34.0,True,22.3,38.0,38.392857142857146
10,4,2023-01-14,2023-01-10,development,direct,winter_test_like,35.28169349087911,0.1991547,7.026515252344308,28.255177187058393,0.027777777777777776,False,False,False,False,False,,,,35.28169349087911,36.0,True,23.0,45.0,32.142857142857146
11,4,2023-01-14,2023-01-10,development,direct,winter_test_like,24.16935277083269,0.05451248,1.3175313211326374,22.85182090947292,0.0,False,False,False,False,False,,,,24.16935277083269,24.0,True,26.0,24.0,74.64285714285714
12,4,2023-01-14,2023-01-10,development,direct,winter_test_like,9.037750472035182,0.16269639,1.470409387668293,7.567341353712842,0.3076923076923077,False,False,False,False,False,,,,9.037750472035182,13.0,True,22.9,37.0,26.785714285714285
13,4,2023-01-14,2023-01-10,development,direct,winter_test_like,30.910165586515404,0.14598654,4.512468189889209,26.397696936028836,0.16666666666666666,False,False,False,False,False,,,,30.910165586515404,30.0,True,26.9,38.0,40.42857142857143
14,4,2023-01-14,2023-01-10,development,direct,winter_test_like,30.993297629975253,0.27216765,8.435373069888726,22.557923636414277,0.2608695652173913,False,False,False,False,False,,,,30.993297629975253,23.0,True,19.5,40.0,24.607142857142858
15,4,2023-01-14,2023-01-10,development,direct,winter_test_like,25.317089561082508,0.18437766,4.66790561449318,20.649183569335296,0.3142857142857143,False,False,False,False,False,,,,25.317089561082508,35.0,True,15.0,24.0,32.17857142857143
16,4,2023-01-14,2023-01-10,development,direct,winter_test_like,17.257587954092045,0.120506,2.0796429543806525,15.177945256869492,0.08333333333333333,False,False,False,False,False,,,,17.257587954092045,24.0,True,39.1,46.0,70.89285714285714
17,4,2023-01-14,2023-01-10,development,direct,winter_test_like,11.049030554948432,0.16313358,1.8024678714228264,9.246562848168992,0.11764705882352941,False,False,False,False,False,,,,11.049030554948432,17.0,True,10.5,15.0,17.392857142857142
18,4,2023-01-14,2023-01-10,development,direct,winter_test_like,10.642030299446933,0.18972996,2.019111969971458,8.622918646632693,0.23076923076923078,False,False,False,False,False,,,,10.642030299446933,13.0,True,23.2,35.0,35.285714285714285
19,4,2023-01-14,2023-01-10,development,direct,winter_test_like,65.71530101416677,0.19833599,13.033709305145802,52.68159072978667,0.13636363636363635,False,False,False,False,False,,,,65.71530101416677,44.0,True,28.5,66.0,38.607142857142854
20,4,2023-01-14,2023-01-10,development,direct,winter_test_like,19.08460792422872,0.09785596,1.8675426833321127,17.21706481432238,0.18181818181818182,False,False,False,False,False,,,,19.08460792422872,11.0,True,23.1,35.0,40.5
21,4,2023-01-14,2023-01-10,development,direct,winter_test_like,13.116752039220254,0.23476566,3.0793629986401423,10.037389236034947,0.125,False,False,False,False,False,,,,13.116752039220254,16.0,True,12.1,17.0,20.5
22,4,2023-01-14,2023-01-10,development,direct,winter_test_like,2.3443531759474787,0.25569376,0.5994364865182749,1.7449166195620347,0.0,False,False,False,False,False,,,,2.3443531759474787,1.0,True,5.5,2.0,17.428571428571427
23,4,2023-01-14,2023-01-10,development,direct,winter_test_like,20.54562450902807,0.14164993,2.9102863078055905,17.635337588915153,0.16666666666666666,False,False,False,False,False,,,,20.54562450902807,18.0,True,25.7,45.0,37.785714285714285
24,4,2023-01-14,2023-01-10,development,direct,winter_test_like,7.18536733790612,0.35555217,2.5547729255305414,4.630594198234945,,False,False,False,False,False,,,,7.18536733790612,0.0,False,,,
25,4,2023-01-14,2023-01-10,development,direct,winter_test_like,18.9642508054971,0.19416924,3.682274132121525,15.281976955964934,0.26666666666666666,False,False,False,False,False,,,,18.9642508054971,15.0,True,23.0,31.0,30.678571428571427
26,4,2023-01-14,2023-01-10,development,direct,winter_test_like,2.2847503192729457,0.31279257,0.7146529228002961,1.570097464563515,,False,False,False,False,False,,,,2.2847503192729457,0.0,False,9.0,9.0,5.454545454545454
27,4,2023-01-14,2023-01-10,development,direct,winter_test_like,13.018123905291848,0.28433803,3.7015476695815432,9.31657662368063,0.0,False,False,False,False,False,,,,13.018123905291848,5.0,True,19.444444444444443,23.0,26.416666666666668
28,4,2023-01-14,2023-01-10,development,direct,winter_test_like,14.92575769717064,0.25923207,3.8692351241917504,11.056523017801133,0.09090909090909091,False,False,False,False,False,,,,14.92575769717064,11.0,True,5.8,12.0,5.107142857142857
1,5,2023-01-15,2023-01-10,development,direct,winter_test_like,34.80545955377966,0.07362563,2.5625739438340878,32.24288586926646,0.05128205128205128,False,False,False,False,False,,,,34.80545955377966,39.0,True,56.7,65.0,81.92857142857143
2,5,2023-01-15,2023-01-10,development,direct,winter_test_like,53.176230563614126,0.051193856,2.7222962742965815,50.453935477898916,0.07547169811320754,False,False,False,False,False,,,,53.176230563614126,53.0,True,60.1,98.0,67.25
3,5,2023-01-15,2023-01-10,development,direct,winter_test_like,4.201837713343963,0.05076636,0.213312006078867,3.9885257542242916,0.0,False,False,False,False,False,,,,4.201837713343963,7.0,True,30.2,14.0,54.67857142857143
4,5,2023-01-15,2023-01-10,development,direct,winter_test_like,46.33593227005109,0.08176107,3.788475383118559,42.547457232162124,0.07894736842105263,False,False,False,False,False,,,,46.33593227005109,38.0,True,75.6,98.0,95.82142857142857
5,5,2023-01-15,2023-01-10,development,direct,winter_test_like,59.90428503303156,0.08828845,5.288856399102471,54.615429972894205,0.0967741935483871,False,False,False,False,False,,,,59.90428503303156,93.0,True,115.7,167.0,116.03571428571429
6,5,2023-01-15,2023-01-10,development,direct,winter_test_like,16.50885548112615,0.18954465,3.1291651999311934,13.379689789192724,0.1,False,False,False,False,False,,,,16.50885548112615,30.0,True,22.8,38.0,17.0
7,5,2023-01-15,2023-01-10,development,direct,winter_test_like,6.676000423284463,0.12725593,0.849560652536895,5.826439870227726,0.05,False,False,False,False,False,,,,6.676000423284463,20.0,True,16.2,26.0,14.892857142857142
8,5,2023-01-15,2023-01-10,development,direct,winter_test_like,12.893413243987167,0.15696871,2.0238624805935452,10.869550763393622,0.11764705882352941,False,False,False,False,False,,,,12.893413243987167,17.0,True,20.1,31.0,20.821428571428573
9,5,2023-01-15,2023-01-10,development,direct,winter_test_like,22.12283557008675,0.19423045,4.296928356279719,17.82590754346297,0.05263157894736842,False,False,False,False,False,,,,22.12283557008675,38.0,True,42.0,63.0,38.392857142857146
10,5,2023-01-15,2023-01-10,development,direct,winter_test_like,43.21012491304872,0.14112982,6.098237217653231,37.11188640763342,0.1875,False,False,False,False,False,,,,43.21012491304872,48.0,True,42.5,86.0,32.142857142857146
