ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
22,6,2023-01-16,2023-01-10,development,direct,winter_test_like,7.403073716469605,False,False,False,False,False,,,,7.403073716469605,2.0,True,13.9,6.0,17.428571428571427
23,6,2023-01-16,2023-01-10,development,direct,winter_test_like,42.68315195126601,False,False,False,False,False,,,,42.68315195126601,38.0,True,67.2,49.0,37.785714285714285
24,6,2023-01-16,2023-01-10,development,direct,winter_test_like,7.690079543317282,False,False,False,False,False,,,,7.690079543317282,0.0,False,,,
25,6,2023-01-16,2023-01-10,development,direct,winter_test_like,25.78103152878993,False,False,False,False,False,,,,25.78103152878993,22.0,True,35.8,31.0,30.678571428571427
26,6,2023-01-16,2023-01-10,development,direct,winter_test_like,0.0,False,False,False,False,False,,,,0.0,1.0,True,5.0,5.0,5.454545454545454
27,6,2023-01-16,2023-01-10,development,direct,winter_test_like,5.867777485292765,False,False,False,False,False,,,,5.867777485292765,4.0,True,41.0,34.0,26.416666666666668
28,6,2023-01-16,2023-01-10,development,direct,winter_test_like,9.138299835309708,False,False,False,False,False,,,,9.138299835309708,9.0,True,10.5,21.0,5.107142857142857
1,7,2023-01-17,2023-01-10,development,direct,winter_test_like,52.28401568375266,False,False,False,False,False,,,,52.28401568375266,51.0,True,60.2,52.0,81.92857142857143
2,7,2023-01-17,2023-01-10,development,direct,winter_test_like,39.763367318218094,False,False,False,False,False,,,,39.763367318218094,21.0,True,62.3,53.0,67.25
3,7,2023-01-17,2023-01-10,development,direct,winter_test_like,24.231036621047902,False,False,False,False,False,,,,24.231036621047902,37.0,True,30.8,23.0,54.67857142857143
4,7,2023-01-17,2023-01-10,development,direct,winter_test_like,21.916994050922117,False,False,False,False,False,,,,21.916994050922117,7.0,True,69.0,68.0,95.82142857142857
5,7,2023-01-17,2023-01-10,development,direct,winter_test_like,80.79350032139358,False,False,False,False,False,,,,80.79350032139358,100.0,True,133.1,113.0,116.03571428571429
6,7,2023-01-17,2023-01-10,development,direct,winter_test_like,12.812859967846551,False,False,False,False,False,,,,12.812859967846551,18.0,True,25.8,38.0,17.0
7,7,2023-01-17,2023-01-10,development,direct,winter_test_like,10.516355392824147,False,False,False,False,False,,,,10.516355392824147,15.0,True,15.2,13.0,14.892857142857142
8,7,2023-01-17,2023-01-10,development,direct,winter_test_like,17.516400002696052,False,False,False,False,False,,,,17.516400002696052,33.0,True,25.3,27.0,20.821428571428573
9,7,2023-01-17,2023-01-10,development,direct,winter_test_like,27.704837932694105,False,False,False,False,False,,,,27.704837932694105,41.0,True,53.0,44.0,38.392857142857146
10,7,2023-01-17,2023-01-10,development,direct,winter_test_like,21.089453636909763,False,False,False,False,False,,,,21.089453636909763,22.0,True,52.6,61.0,32.142857142857146
11,7,2023-01-17,2023-01-10,development,direct,winter_test_like,34.74263456751989,False,False,False,False,False,,,,34.74263456751989,33.0,True,47.9,37.0,74.64285714285714
12,7,2023-01-17,2023-01-10,development,direct,winter_test_like,12.934705765778107,False,False,False,False,False,,,,12.934705765778107,19.0,True,31.3,26.0,26.785714285714285
13,7,2023-01-17,2023-01-10,development,direct,winter_test_like,42.125893919361374,False,False,False,False,False,,,,42.125893919361374,40.0,True,53.9,57.0,40.42857142857143
14,7,2023-01-17,2023-01-10,development,direct,winter_test_like,23.036128166059132,False,False,False,False,False,,,,23.036128166059132,27.0,True,41.9,50.0,24.607142857142858
15,7,2023-01-17,2023-01-10,development,direct,winter_test_like,20.59058885890633,False,False,False,False,False,,,,20.59058885890633,52.0,True,39.6,41.0,32.17857142857143
16,7,2023-01-17,2023-01-10,development,direct,winter_test_like,44.28789911365129,False,False,False,False,False,,,,44.28789911365129,71.0,True,70.1,45.0,70.89285714285714
17,7,2023-01-17,2023-01-10,development,direct,winter_test_like,14.196234768235163,False,False,False,False,False,,,,14.196234768235163,15.0,True,16.4,21.0,17.392857142857142
18,7,2023-01-17,2023-01-10,development,direct,winter_test_like,43.05491781803811,False,False,False,False,False,,,,43.05491781803811,59.0,True,46.4,29.0,35.285714285714285
19,7,2023-01-17,2023-01-10,development,direct,winter_test_like,34.627669210102994,False,False,False,False,False,,,,34.627669210102994,5.0,True,71.5,111.0,38.607142857142854
20,7,2023-01-17,2023-01-10,development,direct,winter_test_like,38.593889554859416,False,False,False,False,False,,,,38.593889554859416,44.0,True,42.4,44.0,40.5
21,7,2023-01-17,2023-01-10,development,direct,winter_test_like,22.92087999746118,False,False,False,False,False,,,,22.92087999746118,36.0,True,22.9,28.0,20.5
22,7,2023-01-17,2023-01-10,development,direct,winter_test_like,7.788929414904011,False,False,False,False,False,,,,7.788929414904011,2.0,True,12.4,2.0,17.428571428571427
23,7,2023-01-17,2023-01-10,development,direct,winter_test_like,41.09955384938655,False,False,False,False,False,,,,41.09955384938655,35.0,True,63.2,58.0,37.785714285714285
24,7,2023-01-17,2023-01-10,development,direct,winter_test_like,7.723107775316405,False,False,False,False,False,,,,7.723107775316405,0.0,False,,,
25,7,2023-01-17,2023-01-10,development,direct,winter_test_like,25.618632555047512,False,False,False,False,False,,,,25.618632555047512,25.0,True,38.1,38.0,30.678571428571427
26,7,2023-01-17,2023-01-10,development,direct,winter_test_like,0.0,False,False,False,False,False,,,,0.0,0.0,True,0.0,0.0,5.454545454545454
27,7,2023-01-17,2023-01-10,development,direct,winter_test_like,7.058861735440312,False,False,False,False,False,,,,7.058861735440312,3.0,True,35.8,35.0,26.416666666666668
28,7,2023-01-17,2023-01-10,development,direct,winter_test_like,7.654418742795449,False,False,False,False,False,,,,7.654418742795449,8.0,True,12.8,25.0,5.107142857142857
1,1,2024-06-21,2024-06-20,development,direct,regular,31.8707856169872,False,False,False,False,False,,,,31.8707856169872,29.0,True,17.1,17.0,17.5
2,1,2024-06-21,2024-06-20,development,direct,regular,28.31590313589727,False,False,False,False,False,,,,28.31590313589727,21.0,True,24.0,18.0,31.428571428571427
3,1,2024-06-21,2024-06-20,development,direct,regular,22.16639617915502,False,False,False,False,False,,,,22.16639617915502,22.0,True,18.8,26.0,16.071428571428573
4,1,2024-06-21,2024-06-20,development,direct,regular,23.553192921513485,False,False,False,False,False,,,,23.553192921513485,11.0,True,6.9,4.0,12.714285714285714
5,1,2024-06-21,2024-06-20,development,direct,regular,64.94202269328528,False,False,False,False,False,,,,64.94202269328528,54.0,True,58.4,61.0,78.92857142857143
6,1,2024-06-21,2024-06-20,development,direct,regular,20.311836728662218,False,False,False,False,False,,,,20.311836728662218,13.0,True,26.6,34.0,27.035714285714285
7,1,2024-06-21,2024-06-20,development,direct,regular,42.772736101488505,False,False,False,False,False,,,,42.772736101488505,21.0,True,49.4,49.0,61.5
8,1,2024-06-21,2024-06-20,development,direct,regular,19.702716920117922,False,False,False,False,False,,,,19.702716920117922,31.0,True,15.6,13.0,26.821428571428573
9,1,2024-06-21,2024-06-20,development,direct,regular,25.25463914004838,False,False,False,False,False,,,,25.25463914004838,35.0,True,26.6,30.0,36.0
10,1,2024-06-21,2024-06-20,development,direct,regular,17.393617295401608,False,False,False,False,False,,,,17.393617295401608,19.0,True,18.0,19.0,23.107142857142858
11,1,2024-06-21,2024-06-20,development,direct,regular,21.89080582847353,False,False,False,False,False,,,,21.89080582847353,22.0,True,25.4,31.0,20.25
12,1,2024-06-21,2024-06-20,development,direct,regular,29.247230768076296,False,False,False,False,False,,,,29.247230768076296,13.0,True,33.7,46.0,29.428571428571427
13,1,2024-06-21,2024-06-20,development,direct,regular,25.016578784188376,False,False,False,False,False,,,,25.016578784188376,30.0,True,26.6,34.0,35.67857142857143
14,1,2024-06-21,2024-06-20,development,direct,regular,11.588677683318974,False,False,False,False,False,,,,11.588677683318974,16.0,True,14.7,19.0,21.25
15,1,2024-06-21,2024-06-20,development,direct,regular,25.62508918953075,False,False,False,False,False,,,,25.62508918953075,18.0,True,30.1,34.0,37.25
16,1,2024-06-21,2024-06-20,development,direct,regular,60.84479133069068,False,False,False,False,False,,,,60.84479133069068,36.0,True,57.7,64.0,70.35714285714286
17,1,2024-06-21,2024-06-20,development,direct,regular,13.98066198062394,False,False,False,False,False,,,,13.98066198062394,14.0,True,20.6,21.0,22.821428571428573
18,1,2024-06-21,2024-06-20,development,direct,regular,20.318140971170383,False,False,False,False,False,,,,20.318140971170383,17.0,True,19.8,28.0,26.535714285714285
19,1,2024-06-21,2024-06-20,development,direct,regular,18.633454813295174,False,False,False,False,False,,,,18.633454813295174,13.0,True,14.9,20.0,17.428571428571427
20,1,2024-06-21,2024-06-20,development,direct,regular,20.9253017013158,False,False,False,False,False,,,,20.9253017013158,14.0,True,33.8,31.0,31.0
21,1,2024-06-21,2024-06-20,development,direct,regular,14.524970546233094,False,False,False,False,False,,,,14.524970546233094,10.0,True,17.3,20.0,17.821428571428573
22,1,2024-06-21,2024-06-20,development,direct,regular,32.048590265993255,False,False,False,False,False,,,,32.048590265993255,28.0,True,28.6,25.0,38.535714285714285
23,1,2024-06-21,2024-06-20,development,direct,regular,23.69635602714445,False,False,False,False,False,,,,23.69635602714445,18.0,True,25.1,19.0,29.428571428571427
24,1,2024-06-21,2024-06-20,development,direct,regular,44.479430130444335,False,False,False,False,False,,,,44.479430130444335,44.0,True,43.2,50.0,53.32142857142857
25,1,2024-06-21,2024-06-20,development,direct,regular,22.9937304275261,False,False,False,False,False,,,,22.9937304275261,20.0,True,24.0,24.0,33.285714285714285
26,1,2024-06-21,2024-06-20,development,direct,regular,30.154342389711413,False,False,False,False,False,,,,30.154342389711413,40.0,True,26.0,24.0,30.857142857142858
27,1,2024-06-21,2024-06-20,development,direct,regular,30.451274553746806,False,False,False,False,False,,,,30.451274553746806,23.0,True,36.2,33.0,44.142857142857146
28,1,2024-06-21,2024-06-20,development,direct,regular,55.98110161181049,False,False,False,False,False,,,,55.98110161181049,52.0,True,71.5,52.0,78.75
29,1,2024-06-21,2024-06-20,development,direct,regular,42.9666619646109,False,False,False,False,False,,,,42.9666619646109,35.0,True,40.9,43.0,51.92857142857143
30,1,2024-06-21,2024-06-20,development,direct,regular,41.83006408796019,False,False,False,False,False,,,,41.83006408796019,56.0,True,43.1,63.0,45.407407407407405
1,2,2024-06-22,2024-06-20,development,direct,regular,27.14897168852326,False,False,False,False,False,,,,27.14897168852326,18.0,True,7.5,3.0,17.5
2,2,2024-06-22,2024-06-20,development,direct,regular,23.960730564995995,False,False,False,False,False,,,,23.960730564995995,18.0,True,16.6,14.0,31.428571428571427
3,2,2024-06-22,2024-06-20,development,direct,regular,13.945378905204363,False,False,False,False,False,,,,13.945378905204363,14.0,True,8.3,13.0,16.071428571428573
4,2,2024-06-22,2024-06-20,development,direct,regular,20.076422733991578,False,False,False,False,False,,,,20.076422733991578,7.0,True,8.1,6.0,12.714285714285714
5,2,2024-06-22,2024-06-20,development,direct,regular,54.79716147502019,False,False,False,False,False,,,,54.79716147502019,31.0,True,52.4,54.0,78.92857142857143
6,2,2024-06-22,2024-06-20,development,direct,regular,17.952814955572777,False,False,False,False,False,,,,17.952814955572777,9.0,True,22.7,18.0,27.035714285714285
7,2,2024-06-22,2024-06-20,development,direct,regular,33.55936816978502,False,False,False,False,False,,,,33.55936816978502,20.0,True,35.5,17.0,61.5
8,2,2024-06-22,2024-06-20,development,direct,regular,14.961752488367992,False,False,False,False,False,,,,14.961752488367992,10.0,True,14.7,19.0,26.821428571428573
9,2,2024-06-22,2024-06-20,development,direct,regular,25.033984139558335,False,False,False,False,False,,,,25.033984139558335,9.0,True,23.7,23.0,36.0
10,2,2024-06-22,2024-06-20,development,direct,regular,9.976498781591937,False,False,False,False,False,,,,9.976498781591937,7.0,True,12.8,13.0,23.107142857142858
11,2,2024-06-22,2024-06-20,development,direct,regular,17.174186100195506,False,False,False,False,False,,,,17.174186100195506,19.0,True,7.8,9.0,20.25
12,2,2024-06-22,2024-06-20,development,direct,regular,24.366120405125763,False,False,False,False,False,,,,24.366120405125763,16.0,True,19.3,19.0,29.428571428571427
13,2,2024-06-22,2024-06-20,development,direct,regular,19.943265286701415,False,False,False,False,False,,,,19.943265286701415,23.0,True,25.7,28.0,35.67857142857143
14,2,2024-06-22,2024-06-20,development,direct,regular,9.36164845031742,False,False,False,False,False,,,,9.36164845031742,7.0,True,13.9,12.0,21.25
15,2,2024-06-22,2024-06-20,development,direct,regular,21.475305907269014,False,False,False,False,False,,,,21.475305907269014,22.0,True,27.5,26.0,37.25
16,2,2024-06-22,2024-06-20,development,direct,regular,52.57817038811639,False,False,False,False,False,,,,52.57817038811639,41.0,True,44.7,51.0,70.35714285714286
17,2,2024-06-22,2024-06-20,development,direct,regular,10.6632439738592,False,False,False,False,False,,,,10.6632439738592,10.0,True,15.3,11.0,22.821428571428573
18,2,2024-06-22,2024-06-20,development,direct,regular,16.51110277665525,False,False,False,False,False,,,,16.51110277665525,14.0,True,13.9,10.0,26.535714285714285
19,2,2024-06-22,2024-06-20,development,direct,regular,12.292581074639505,False,False,False,False,False,,,,12.292581074639505,5.0,True,6.7,7.0,17.428571428571427
20,2,2024-06-22,2024-06-20,development,direct,regular,13.156466952490684,False,False,False,False,False,,,,13.156466952490684,22.0,True,17.6,17.0,31.0
21,2,2024-06-22,2024-06-20,development,direct,regular,11.67342976379238,False,False,False,False,False,,,,11.67342976379238,8.0,True,13.4,19.0,17.821428571428573
22,2,2024-06-22,2024-06-20,development,direct,regular,29.89821252585378,False,False,False,False,False,,,,29.89821252585378,29.0,True,28.3,27.0,38.535714285714285
23,2,2024-06-22,2024-06-20,development,direct,regular,17.224630550801873,False,False,False,False,False,,,,17.224630550801873,26.0,True,14.2,13.0,29.428571428571427
24,2,2024-06-22,2024-06-20,development,direct,regular,38.80103899974328,False,False,False,False,False,,,,38.80103899974328,29.0,True,38.2,40.0,53.32142857142857
25,2,2024-06-22,2024-06-20,development,direct,regular,19.864530237172644,False,False,False,False,False,,,,19.864530237172644,13.0,True,21.6,16.0,33.285714285714285
26,2,2024-06-22,2024-06-20,development,direct,regular,19.784573222620843,False,False,False,False,False,,,,19.784573222620843,37.0,True,13.4,12.0,30.857142857142858
27,2,2024-06-22,2024-06-20,development,direct,regular,27.75668538433662,False,False,False,False,False,,,,27.75668538433662,28.0,True,30.3,31.0,44.142857142857146
28,2,2024-06-22,2024-06-20,development,direct,regular,43.89954600066946,False,False,False,False,False,,,,43.89954600066946,64.0,True,53.3,38.0,78.75
29,2,2024-06-22,2024-06-20,development,direct,regular,37.1927453885279,False,False,False,False,False,,,,37.1927453885279,47.0,True,35.0,39.0,51.92857142857143
30,2,2024-06-22,2024-06-20,development,direct,regular,35.971954381804,False,False,False,False,False,,,,35.971954381804,49.0,True,43.5,61.0,45.407407407407405
1,3,2024-06-23,2024-06-20,development,direct,regular,40.16544346339521,False,False,False,False,False,,,,40.16544346339521,30.0,True,12.8,7.0,17.5
2,3,2024-06-23,2024-06-20,development,direct,regular,33.42127393547111,False,False,False,False,False,,,,33.42127393547111,25.0,True,26.7,18.0,31.428571428571427
3,3,2024-06-23,2024-06-20,development,direct,regular,23.41826734523344,False,False,False,False,False,,,,23.41826734523344,25.0,True,16.7,16.0,16.071428571428573
4,3,2024-06-23,2024-06-20,development,direct,regular,28.571699704511413,False,False,False,False,False,,,,28.571699704511413,24.0,True,8.4,5.0,12.714285714285714
5,3,2024-06-23,2024-06-20,development,direct,regular,85.5163043165426,False,False,False,False,False,,,,85.5163043165426,97.0,True,81.8,97.0,78.92857142857143
6,3,2024-06-23,2024-06-20,development,direct,regular,25.46884162862364,False,False,False,False,False,,,,25.46884162862364,22.0,True,35.6,40.0,27.035714285714285
7,3,2024-06-23,2024-06-20,development,direct,regular,48.90950689284322,False,False,False,False,False,,,,48.90950689284322,50.0,True,58.0,51.0,61.5
8,3,2024-06-23,2024-06-20,development,direct,regular,25.550590719634126,False,False,False,False,False,,,,25.550590719634126,34.0,True,29.0,33.0,26.821428571428573
9,3,2024-06-23,2024-06-20,development,direct,regular,39.994006566343465,False,False,False,False,False,,,,39.994006566343465,38.0,True,55.6,79.0,36.0
10,3,2024-06-23,2024-06-20,development,direct,regular,21.723800998312836,False,False,False,False,False,,,,21.723800998312836,30.0,True,32.8,43.0,23.107142857142858
11,3,2024-06-23,2024-06-20,development,direct,regular,26.733932438404693,False,False,False,False,False,,,,26.733932438404693,22.0,True,16.4,19.0,20.25
12,3,2024-06-23,2024-06-20,development,direct,regular,40.0209481580215,False,False,False,False,False,,,,40.0209481580215,27.0,True,37.7,44.0,29.428571428571427
13,3,2024-06-23,2024-06-20,development,direct,regular,31.64791757914239,False,False,False,False,False,,,,31.64791757914239,48.0,True,47.4,61.0,35.67857142857143
14,3,2024-06-23,2024-06-20,development,direct,regular,18.599056955384047,False,False,False,False,False,,,,18.599056955384047,15.0,True,31.6,41.0,21.25
15,3,2024-06-23,2024-06-20,development,direct,regular,35.22837592554897,False,False,False,False,False,,,,35.22837592554897,34.0,True,41.2,45.0,37.25
16,3,2024-06-23,2024-06-20,development,direct,regular,70.95875627288903,False,False,False,False,False,,,,70.95875627288903,82.0,True,73.6,84.0,70.35714285714286
17,3,2024-06-23,2024-06-20,development,direct,regular,19.474631170864797,False,False,False,False,False,,,,19.474631170864797,14.0,True,34.8,35.0,22.821428571428573
18,3,2024-06-23,2024-06-20,development,direct,regular,28.538153351800037,False,False,False,False,False,,,,28.538153351800037,25.0,True,37.1,51.0,26.535714285714285
19,3,2024-06-23,2024-06-20,development,direct,regular,25.231900455134085,False,False,False,False,False,,,,25.231900455134085,27.0,True,23.8,40.0,17.428571428571427
20,3,2024-06-23,2024-06-20,development,direct,regular,23.884056295351805,False,False,False,False,False,,,,23.884056295351805,18.0,True,35.9,35.0,31.0
21,3,2024-06-23,2024-06-20,development,direct,regular,16.730235627306083,False,False,False,False,False,,,,16.730235627306083,17.0,True,20.4,26.0,17.821428571428573
22,3,2024-06-23,2024-06-20,development,direct,regular,54.48011435256277,False,False,False,False,False,,,,54.48011435256277,46.0,True,55.1,67.0,38.535714285714285
23,3,2024-06-23,2024-06-20,development,direct,regular,31.884528719917093,False,False,False,False,False,,,,31.884528719917093,32.0,True,38.1,49.0,29.428571428571427
24,3,2024-06-23,2024-06-20,development,direct,regular,58.56023486088855,False,False,False,False,False,,,,58.56023486088855,51.0,True,68.6,79.0,53.32142857142857
25,3,2024-06-23,2024-06-20,development,direct,regular,33.51623584968594,False,False,False,False,False,,,,33.51623584968594,46.0,True,40.6,43.0,33.285714285714285
26,3,2024-06-23,2024-06-20,development,direct,regular,39.187196140864714,False,False,False,False,False,,,,39.187196140864714,51.0,True,39.9,58.0,30.857142857142858
27,3,2024-06-23,2024-06-20,development,direct,regular,45.773535974538575,False,False,False,False,False,,,,45.773535974538575,42.0,True,64.4,79.0,44.142857142857146
28,3,2024-06-23,2024-06-20,development,direct,regular,71.4091813662624,False,False,False,False,False,,,,71.4091813662624,76.0,True,108.8,109.0,78.75
29,3,2024-06-23,2024-06-20,development,direct,regular,64.22592833367443,False,False,False,False,False,,,,64.22592833367443,50.0,True,65.1,75.0,51.92857142857143
30,3,2024-06-23,2024-06-20,development,direct,regular,58.867683971246066,False,False,False,False,False,,,,58.867683971246066,76.0,True,73.0,115.0,45.407407407407405
1,4,2024-06-24,2024-06-20,development,direct,regular,49.3813972133389,False,False,False,False,False,,,,49.3813972133389,28.0,True,22.4,30.0,17.5
2,4,2024-06-24,2024-06-20,development,direct,regular,55.16157214029336,False,False,False,False,False,,,,55.16157214029336,27.0,True,38.7,58.0,31.428571428571427
3,4,2024-06-24,2024-06-20,development,direct,regular,37.44862012490092,False,False,False,False,False,,,,37.44862012490092,27.0,True,23.4,27.0,16.071428571428573
4,4,2024-06-24,2024-06-20,development,direct,regular,15.83881686196645,False,False,False,False,False,,,,15.83881686196645,8.0,True,22.9,47.0,12.714285714285714
5,4,2024-06-24,2024-06-20,development,direct,regular,136.10610132719836,False,False,False,False,False,,,,136.10610132719836,123.0,True,105.9,112.0,78.92857142857143
6,4,2024-06-24,2024-06-20,development,direct,regular,45.48499060219883,False,False,False,False,False,,,,45.48499060219883,46.0,True,33.7,36.0,27.035714285714285
7,4,2024-06-24,2024-06-20,development,direct,regular,103.38142817096539,False,False,False,False,False,,,,103.38142817096539,62.0,True,66.4,52.0,61.5
8,4,2024-06-24,2024-06-20,development,direct,regular,42.05984661752262,False,False,False,False,False,,,,42.05984661752262,26.0,True,36.4,31.0,26.821428571428573
9,4,2024-06-24,2024-06-20,development,direct,regular,73.19045027490414,False,False,False,False,False,,,,73.19045027490414,71.0,True,39.6,51.0,36.0
10,4,2024-06-24,2024-06-20,development,direct,regular,51.003222479842506,False,False,False,False,False,,,,51.003222479842506,48.0,True,28.1,27.0,23.107142857142858
11,4,2024-06-24,2024-06-20,development,direct,regular,49.59675739950073,False,False,False,False,False,,,,49.59675739950073,47.0,True,26.5,40.0,20.25
12,4,2024-06-24,2024-06-20,development,direct,regular,67.94418255979564,False,False,False,False,False,,,,67.94418255979564,38.0,True,29.3,26.0,29.428571428571427
13,4,2024-06-24,2024-06-20,development,direct,regular,78.74368537574365,False,False,False,False,False,,,,78.74368537574365,95.0,True,43.8,48.0,35.67857142857143
14,4,2024-06-24,2024-06-20,development,direct,regular,39.19863074208593,False,False,False,False,False,,,,39.19863074208593,28.0,True,21.6,16.0,21.25
15,4,2024-06-24,2024-06-20,development,direct,regular,54.61529382814651,False,False,False,False,False,,,,54.61529382814651,39.0,True,45.4,46.0,37.25
16,4,2024-06-24,2024-06-20,development,direct,regular,138.41952354286147,False,False,False,False,False,,,,138.41952354286147,140.0,True,75.7,77.0,70.35714285714286
17,4,2024-06-24,2024-06-20,development,direct,regular,47.608697390381025,False,False,False,False,False,,,,47.608697390381025,28.0,True,23.6,23.0,22.821428571428573
18,4,2024-06-24,2024-06-20,development,direct,regular,53.72561344354329,False,False,False,False,False,,,,53.72561344354329,45.0,True,29.5,15.0,26.535714285714285
19,4,2024-06-24,2024-06-20,development,direct,regular,34.49267514160192,False,False,False,False,False,,,,34.49267514160192,38.0,True,23.4,30.0,17.428571428571427
20,4,2024-06-24,2024-06-20,development,direct,regular,54.76971586671692,False,False,False,False,False,,,,54.76971586671692,53.0,True,27.0,18.0,31.0
21,4,2024-06-24,2024-06-20,development,direct,regular,35.08111913707414,False,False,False,False,False,,,,35.08111913707414,34.0,True,21.3,26.0,17.821428571428573
22,4,2024-06-24,2024-06-20,development,direct,regular,69.51758958922203,False,False,False,False,False,,,,69.51758958922203,53.0,True,45.8,50.0,38.535714285714285
23,4,2024-06-24,2024-06-20,development,direct,regular,40.91094358874541,False,False,False,False,False,,,,40.91094358874541,33.0,True,35.7,36.0,29.428571428571427
24,4,2024-06-24,2024-06-20,development,direct,regular,73.69564464581673,False,False,False,False,False,,,,73.69564464581673,60.0,True,58.0,61.0,53.32142857142857
25,4,2024-06-24,2024-06-20,development,direct,regular,81.72940383887855,False,False,False,False,False,,,,81.72940383887855,29.0,True,33.5,30.0,33.285714285714285
26,4,2024-06-24,2024-06-20,development,direct,regular,74.53862753115237,False,False,False,False,False,,,,74.53862753115237,76.0,True,48.7,53.0,30.857142857142858
27,4,2024-06-24,2024-06-20,development,direct,regular,53.36139764467669,False,False,False,False,False,,,,53.36139764467669,57.0,True,49.0,41.0,44.142857142857146
28,4,2024-06-24,2024-06-20,development,direct,regular,132.1610982719761,False,False,False,False,False,,,,132.1610982719761,123.0,True,79.7,85.0,78.75
29,4,2024-06-24,2024-06-20,development,direct,regular,75.76262148886482,False,False,False,False,False,,,,75.76262148886482,68.0,True,61.1,68.0,51.92857142857143
30,4,2024-06-24,2024-06-20,development,direct,regular,86.65407128272662,False,False,False,False,False,,,,86.65407128272662,76.0,True,64.1,87.0,45.407407407407405
1,5,2024-06-25,2024-06-20,development,direct,regular,45.37054161587643,False,False,False,False,False,,,,45.37054161587643,39.0,True,24.5,31.0,17.5
2,5,2024-06-25,2024-06-20,development,direct,regular,54.670298292940764,False,False,False,False,False,,,,54.670298292940764,30.0,True,42.6,55.0,31.428571428571427
3,5,2024-06-25,2024-06-20,development,direct,regular,31.187296713199945,False,False,False,False,False,,,,31.187296713199945,29.0,True,19.6,20.0,16.071428571428573
4,5,2024-06-25,2024-06-20,development,direct,regular,13.259807621491262,False,False,False,False,False,,,,13.259807621491262,6.0,True,17.5,25.0,12.714285714285714
5,5,2024-06-25,2024-06-20,development,direct,regular,142.7919277391031,False,False,False,False,False,,,,142.7919277391031,152.0,True,97.6,87.0,78.92857142857143
6,5,2024-06-25,2024-06-20,development,direct,regular,45.9643292286192,False,False,False,False,False,,,,45.9643292286192,25.0,True,28.8,22.0,27.035714285714285
7,5,2024-06-25,2024-06-20,development,direct,regular,116.60265745706248,False,False,False,False,False,,,,116.60265745706248,73.0,True,64.6,47.0,61.5
8,5,2024-06-25,2024-06-20,development,direct,regular,43.10330384723002,False,False,False,False,False,,,,43.10330384723002,27.0,True,32.1,29.0,26.821428571428573
9,5,2024-06-25,2024-06-20,development,direct,regular,74.82737099973585,False,False,False,False,False,,,,74.82737099973585,87.0,True,47.2,46.0,36.0
10,5,2024-06-25,2024-06-20,development,direct,regular,47.76606513655036,False,False,False,False,False,,,,47.76606513655036,34.0,True,31.7,34.0,23.107142857142858
11,5,2024-06-25,2024-06-20,development,direct,regular,51.22589508910517,False,False,False,False,False,,,,51.22589508910517,44.0,True,22.6,29.0,20.25
12,5,2024-06-25,2024-06-20,development,direct,regular,66.48089788179102,False,False,False,False,False,,,,66.48089788179102,42.0,True,29.5,29.0,29.428571428571427
13,5,2024-06-25,2024-06-20,development,direct,regular,88.60226336440292,False,False,False,False,False,,,,88.60226336440292,96.0,True,46.4,40.0,35.67857142857143
14,5,2024-06-25,2024-06-20,development,direct,regular,39.29305380470284,False,False,False,False,False,,,,39.29305380470284,40.0,True,22.7,21.0,21.25
15,5,2024-06-25,2024-06-20,development,direct,regular,58.299308396037645,False,False,False,False,False,,,,58.299308396037645,35.0,True,41.3,38.0,37.25
16,5,2024-06-25,2024-06-20,development,direct,regular,151.9600382183515,False,False,False,False,False,,,,151.9600382183515,152.0,True,82.9,73.0,70.35714285714286
17,5,2024-06-25,2024-06-20,development,direct,regular,51.74140155671299,False,False,False,False,False,,,,51.74140155671299,39.0,True,24.2,26.0,22.821428571428573
18,5,2024-06-25,2024-06-20,development,direct,regular,43.118717655927476,False,False,False,False,False,,,,43.118717655927476,31.0,True,20.6,19.0,26.535714285714285
19,5,2024-06-25,2024-06-20,development,direct,regular,31.049451202491102,False,False,False,False,False,,,,31.049451202491102,47.0,True,19.3,22.0,17.428571428571427
20,5,2024-06-25,2024-06-20,development,direct,regular,60.92547712325382,False,False,False,False,False,,,,60.92547712325382,45.0,True,34.0,31.0,31.0
21,5,2024-06-25,2024-06-20,development,direct,regular,34.41646689300101,False,False,False,False,False,,,,34.41646689300101,31.0,True,20.7,25.0,17.821428571428573
22,5,2024-06-25,2024-06-20,development,direct,regular,65.89010178680414,False,False,False,False,False,,,,65.89010178680414,45.0,True,43.4,41.0,38.535714285714285
23,5,2024-06-25,2024-06-20,development,direct,regular,41.09520979777409,False,False,False,False,False,,,,41.09520979777409,26.0,True,36.8,38.0,29.428571428571427
24,5,2024-06-25,2024-06-20,development,direct,regular,80.22008643375476,False,False,False,False,False,,,,80.22008643375476,55.0,True,61.2,66.0,53.32142857142857
25,5,2024-06-25,2024-06-20,development,direct,regular,85.72631442780403,False,False,False,False,False,,,,85.72631442780403,20.0,True,40.3,35.0,33.285714285714285
